2026-05-25 14:22:01 | DEBUG    | routers.commands:118 | Returning 50 event(s) for station=163bd631-aedd-42a7-8f2f-f7dc503b7977
2026-05-25 14:22:01 | DEBUG    | main:99 | HTTP GET /api/stations/163bd631-aedd-42a7-8f2f-f7dc503b7977/events → 200 (7.3 ms)
2026-05-25 14:22:02 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#88)
2026-05-25 14:22:02 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:02 | DEBUG    | routers.websocket:210 | Measurement saved: level=0.0% volume=0.00L moisture=0.0% (station=station_001)
2026-05-25 14:22:03 | INFO     | routers.websocket:313 | Arduino cleanup done (station=station_001 device=esp32)
2026-05-25 14:22:03 | INFO     | routers.websocket:132 | Nano1 registered for station station_001 (client=10.165.149.48)
2026-05-25 14:22:03 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#89)
2026-05-25 14:22:03 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:04 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#90)
2026-05-25 14:22:04 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:04 | DEBUG    | routers.websocket:235 | VPS state push sent (station=station_001)
2026-05-25 14:22:05 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#91)
2026-05-25 14:22:05 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:05 | DEBUG    | routers.commands:106 | Events query: station=163bd631-aedd-42a7-8f2f-f7dc503b7977 limit=50 filter=none
2026-05-25 14:22:05 | DEBUG    | routers.commands:118 | Returning 50 event(s) for station=163bd631-aedd-42a7-8f2f-f7dc503b7977
2026-05-25 14:22:05 | DEBUG    | main:99 | HTTP GET /api/stations/163bd631-aedd-42a7-8f2f-f7dc503b7977/events → 200 (7.3 ms)
2026-05-25 14:22:06 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#92)
2026-05-25 14:22:06 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:07 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#93)
2026-05-25 14:22:07 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:07 | DEBUG    | routers.websocket:235 | VPS state push sent (station=station_001)
2026-05-25 14:22:07 | DEBUG    | routers.commands:106 | Events query: station=163bd631-aedd-42a7-8f2f-f7dc503b7977 limit=50 filter=none
2026-05-25 14:22:07 | DEBUG    | routers.commands:118 | Returning 50 event(s) for station=163bd631-aedd-42a7-8f2f-f7dc503b7977
2026-05-25 14:22:07 | DEBUG    | main:99 | HTTP GET /api/stations/163bd631-aedd-42a7-8f2f-f7dc503b7977/events → 200 (6.7 ms)
2026-05-25 14:22:08 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#94)
2026-05-25 14:22:08 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:08 | DEBUG    | routers.websocket:210 | Measurement saved: level=0.0% volume=0.00L moisture=0.0% (station=station_001)
2026-05-25 14:22:09 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#95)
2026-05-25 14:22:09 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:09 | DEBUG    | routers.websocket:235 | VPS state push sent (station=station_001)
2026-05-25 14:22:10 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#96)
2026-05-25 14:22:10 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:11 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#97)
2026-05-25 14:22:11 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:11 | DEBUG    | routers.websocket:235 | VPS state push sent (station=station_001)
2026-05-25 14:22:12 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#98)
2026-05-25 14:22:12 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:13 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#99)
2026-05-25 14:22:13 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:13 | DEBUG    | routers.websocket:210 | Measurement saved: level=0.0% volume=0.00L moisture=0.0% (station=station_001)
2026-05-25 14:22:14 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#100)
2026-05-25 14:22:14 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:14 | DEBUG    | routers.websocket:235 | VPS state push sent (station=station_001)
2026-05-25 14:22:14 | DEBUG    | routers.commands:106 | Events query: station=163bd631-aedd-42a7-8f2f-f7dc503b7977 limit=50 filter=none
2026-05-25 14:22:14 | DEBUG    | routers.commands:118 | Returning 50 event(s) for station=163bd631-aedd-42a7-8f2f-f7dc503b7977
2026-05-25 14:22:14 | DEBUG    | main:99 | HTTP GET /api/stations/163bd631-aedd-42a7-8f2f-f7dc503b7977/events → 200 (6.8 ms)
2026-05-25 14:22:15 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#101)
2026-05-25 14:22:15 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:15 | DEBUG    | routers.commands:106 | Events query: station=163bd631-aedd-42a7-8f2f-f7dc503b7977 limit=50 filter=none
2026-05-25 14:22:15 | DEBUG    | routers.commands:118 | Returning 50 event(s) for station=163bd631-aedd-42a7-8f2f-f7dc503b7977
2026-05-25 14:22:15 | DEBUG    | routers.commands:106 | Events query: station=163bd631-aedd-42a7-8f2f-f7dc503b7977 limit=50 filter=none
2026-05-25 14:22:15 | DEBUG    | routers.commands:118 | Returning 50 event(s) for station=163bd631-aedd-42a7-8f2f-f7dc503b7977
2026-05-25 14:22:15 | DEBUG    | main:99 | HTTP GET /api/stations/163bd631-aedd-42a7-8f2f-f7dc503b7977/events → 200 (14.2 ms)
2026-05-25 14:22:15 | DEBUG    | main:99 | HTTP GET /api/stations/163bd631-aedd-42a7-8f2f-f7dc503b7977/events → 200 (12.7 ms)
2026-05-25 14:22:16 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#102)
2026-05-25 14:22:16 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:16 | DEBUG    | routers.websocket:235 | VPS state push sent (station=station_001)
2026-05-25 14:22:16 | DEBUG    | routers.commands:106 | Events query: station=163bd631-aedd-42a7-8f2f-f7dc503b7977 limit=50 filter=none
2026-05-25 14:22:16 | DEBUG    | routers.commands:118 | Returning 50 event(s) for station=163bd631-aedd-42a7-8f2f-f7dc503b7977
2026-05-25 14:22:16 | DEBUG    | main:99 | HTTP GET /api/stations/163bd631-aedd-42a7-8f2f-f7dc503b7977/events → 200 (7.1 ms)
2026-05-25 14:22:17 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#103)
2026-05-25 14:22:17 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:17 | DEBUG    | routers.commands:106 | Events query: station=163bd631-aedd-42a7-8f2f-f7dc503b7977 limit=50 filter=none
2026-05-25 14:22:17 | DEBUG    | routers.commands:118 | Returning 50 event(s) for station=163bd631-aedd-42a7-8f2f-f7dc503b7977
2026-05-25 14:22:17 | DEBUG    | main:99 | HTTP GET /api/stations/163bd631-aedd-42a7-8f2f-f7dc503b7977/events → 200 (6.8 ms)
2026-05-25 14:22:18 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#104)
2026-05-25 14:22:18 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:18 | DEBUG    | routers.websocket:210 | Measurement saved: level=0.0% volume=0.00L moisture=0.0% (station=station_001)
2026-05-25 14:22:19 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#105)
2026-05-25 14:22:19 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:19 | DEBUG    | routers.websocket:235 | VPS state push sent (station=station_001)
2026-05-25 14:22:20 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#106)
2026-05-25 14:22:20 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:21 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#107)
2026-05-25 14:22:21 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:21 | DEBUG    | routers.websocket:235 | VPS state push sent (station=station_001)
2026-05-25 14:22:22 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#108)
2026-05-25 14:22:22 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:22 | DEBUG    | routers.commands:106 | Events query: station=163bd631-aedd-42a7-8f2f-f7dc503b7977 limit=50 filter=none
2026-05-25 14:22:22 | DEBUG    | routers.commands:118 | Returning 50 event(s) for station=163bd631-aedd-42a7-8f2f-f7dc503b7977
2026-05-25 14:22:22 | DEBUG    | main:99 | HTTP GET /api/stations/163bd631-aedd-42a7-8f2f-f7dc503b7977/events → 200 (7.1 ms)
2026-05-25 14:22:23 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#109)
2026-05-25 14:22:23 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:23 | DEBUG    | routers.websocket:210 | Measurement saved: level=0.0% volume=0.00L moisture=0.0% (station=station_001)
2026-05-25 14:22:23 | DEBUG    | routers.websocket:235 | VPS state push sent (station=station_001)
2026-05-25 14:22:24 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#110)
2026-05-25 14:22:24 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:25 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#111)
2026-05-25 14:22:25 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:26 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1023 (station=station_001 msg#1)
2026-05-25 14:22:26 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#112)
2026-05-25 14:22:26 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:27 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1023 (station=station_001 msg#2)
2026-05-25 14:22:27 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#113)
2026-05-25 14:22:27 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:28 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1023 (station=station_001 msg#3)
2026-05-25 14:22:28 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#114)
2026-05-25 14:22:28 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:28 | DEBUG    | routers.websocket:210 | Measurement saved: level=0.0% volume=0.00L moisture=0.0% (station=station_001)
2026-05-25 14:22:29 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1023 (station=station_001 msg#4)
2026-05-25 14:22:29 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#115)
2026-05-25 14:22:29 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:30 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1023 (station=station_001 msg#5)
2026-05-25 14:22:30 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#116)
2026-05-25 14:22:30 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:31 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1023 (station=station_001 msg#6)
2026-05-25 14:22:31 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#117)
2026-05-25 14:22:31 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:32 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#118)
2026-05-25 14:22:32 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:32 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1023 (station=station_001 msg#7)
2026-05-25 14:22:33 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1023 (station=station_001 msg#8)
2026-05-25 14:22:33 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#119)
2026-05-25 14:22:33 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:33 | DEBUG    | routers.commands:106 | Events query: station=163bd631-aedd-42a7-8f2f-f7dc503b7977 limit=50 filter=none
2026-05-25 14:22:33 | DEBUG    | routers.commands:118 | Returning 50 event(s) for station=163bd631-aedd-42a7-8f2f-f7dc503b7977
2026-05-25 14:22:33 | DEBUG    | main:99 | HTTP GET /api/stations/163bd631-aedd-42a7-8f2f-f7dc503b7977/events → 200 (7.4 ms)
2026-05-25 14:22:34 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1023 (station=station_001 msg#9)
2026-05-25 14:22:34 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#120)
2026-05-25 14:22:34 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:34 | DEBUG    | routers.websocket:210 | Measurement saved: level=0.0% volume=0.00L moisture=0.0% (station=station_001)
2026-05-25 14:22:35 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1023 (station=station_001 msg#10)
2026-05-25 14:22:35 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#121)
2026-05-25 14:22:35 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:36 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1023 (station=station_001 msg#11)
2026-05-25 14:22:36 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#122)
2026-05-25 14:22:36 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:37 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1023 (station=station_001 msg#12)
2026-05-25 14:22:37 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#123)
2026-05-25 14:22:37 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:38 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1023 (station=station_001 msg#13)
2026-05-25 14:22:38 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#124)
2026-05-25 14:22:38 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
2026-05-25 14:22:39 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1023 (station=station_001 msg#14)
2026-05-25 14:22:39 | DEBUG    | routers.websocket:153 | Nano1 data: distance=24.0cm level=0.0% volume=0.00L pumps=False (station=station_001 msg#125)
2026-05-25 14:22:39 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=0.0%
